"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.28",61.1693834746336,5.64718230941784,0.296057735561439,0.940483834473619,0.198289581508214,1.99813325761312,0,0,0.751644477872693,1
"result.29",62.2451142759307,5.31097654103502,0.283448717882333,0.970135657460413,0.20488608719193,2.13809175781917,0,0,0.600015890281267,1
"result.30",58.5430465644003,5.36334799925974,0.34558435811951,0.8696591136912,0.197945247074157,1.95641296022371,0,0,0.933995977051632,1
"result.31",66.6077460480002,4.62437026598206,0.241372895846147,1.02913151988232,0.150387510459894,2.45445852527811,0,0,0.720655166415338,1
"result.32",60.9410825696461,5.23657592511427,0.293772673153621,0.950454582342705,0.184558144165531,2.1830857891465,0,0,0.80634469587629,1
"result.33",64.1084228476624,5.5665708084138,0.255056835468958,1.02500447618167,0.164316308685559,2.39971577217041,0,0,0.793338825481544,1
"result.34",58.5525138337734,5.31024354339773,0.333879631015779,0.903748448616091,0.218444320403756,1.77182267188065,0,0,0.836140259246947,1
"result.35",57.911583765837,4.93206947805938,0.360617907103584,0.823389894272227,0.182966602831828,2.21835243934915,0,0,0.828455235012598,1
"result.36",60.9801952969241,5.21153727102762,0.314213583909886,0.917596318605649,0.196180253864178,2.01475836320833,0,0,0.71993097168439,1
"result.37",64.751255216214,5.47064380263966,0.244771822001115,1.04557271245638,0.162415901923024,2.04260070903342,0,0,0.821600695134789,1
"result.38",63.7712369274347,5.49394451991711,0.278810784131594,0.944731212803796,0.175354915575167,2.12876561102944,0,0,0.696078060851289,1
"result.39",61.3200149143383,5.88131255908632,0.297123123472727,0.947768617950097,0.19785600299856,1.78455107932044,0,0.0197815111788246,0.80423083167354,1.00114685937961
"result.40",63.8200487364122,5.23895782908477,0.24821853921111,1.07259669317922,0.158036708845621,2.57458633036273,0,0,0.81712563290267,1
"result.41",59.8035754347947,4.51021720980062,0.305115682475837,0.957460674365233,0.19300458968321,2.34507716247308,0,0,0.830362340997419,1
"result.42",62.4590037113816,5.18229025684666,0.282908608636534,0.963531202875408,0.166951420154417,2.21896394096868,0,0,0.805840668274067,1
"result.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.44",59.4320730782294,5.35406064153365,0.333428638752783,0.866478440957713,0.196370172343015,1.88218553886198,0,0,0.798509062391687,1
"result.45",58.0448159602586,5.59833316522457,0.350508645126466,0.873260795970382,0.213487478957282,1.81256093149796,0,0,0.811332570413213,1
"result.46",63.3184270599947,4.97516945859229,0.27848571412109,0.948343519096631,0.179488203334724,2.45919303362885,0,0,0.688762459404396,1
"result.47",60.7885811112567,5.94534429831941,0.314023928800949,0.916100573471267,0.171122385151338,2.04935312919929,0,10.0176232956864,0.687283457739254,1.11655607363664
"result.48",63.98012610717,5.04181723285819,0.25637863840225,1.02591890267764,0.163194052203731,2.39250018591512,0,0,0.790733296820785,1
"result.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.50",62.7414663010574,5.92602175421116,0.275203512251798,0.990979158326731,0.197274028226188,1.91421292229731,0,15,1.03498896674289,0.994194125311264
"result.51",58.3323095893322,5.12213831390293,0.348648188655771,0.862132828642798,0.2039845233077,1.98179436637893,0,0,0.821711520780751,1
"result.52",60.3777459814945,5.06027472212648,0.306062005955687,0.948498048536381,0.169806357442667,2.28049503550015,0,0,0.860446881660803,1
"result.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.54",59.9116326067313,5.33266290129641,0.307293941070038,0.922554095447633,0.169716042748926,1.73811116928603,0,0,0.816757600614052,1
"result.55",60.8030320214357,4.74341980222975,0.287465830820476,0.998269704772228,0.167833260821428,2.60223683700072,0,0.166310093999149,0.788164963222617,1.00340523311529
"result.56",63.5305434909841,5.12672855938883,0.275031069973027,0.948140694581679,0.183459412330482,2.25107774227405,0,0,0.718722184634802,1
"result.57",59.8585896982105,5.66711568576135,0.325956903260763,0.913169424306913,0.215473626701433,1.91022750098182,0,-11.9804333631537,0.800932683259599,1.02311690859038
"result.58",58.5632026644407,5.90707415298221,0.349498941526524,0.84400273346834,0.220256573379106,1.62545927286005,0,-10.3466175117059,0.616970083144519,0.875794700732899
"result.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.61",63.243448864901,4.82430519125833,0.259917514078925,1.04236082725156,0.192688782146285,2.30644603066837,0,0,0.821810928905215,1
"result.62",59.6410815117802,4.83618958474162,0.322841507382535,0.895276207181465,0.19812979456386,2.09660266647472,0,0,0.804348171628918,1
"result.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
